! Date:	28-Apr-25
!Time:	10:48
! User Name:	Aditya
! Sample Name:	CBS_Pt
! Sample ID:	D51_SiO2 Substrate
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
28-Apr-25	10:58:04	-1.000000E-5	-1.800000E-4	-7.544500E-2	6.850000E-6	2.500000E-7	9.400000E-8	1.080000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:05	-1.000000E-5	-1.800000E-4	-7.386500E-2	6.950000E-6	-1.500000E-7	1.820000E-7	6.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:05	-1.000000E-5	-1.800000E-4	-7.243500E-2	6.950000E-6	5.000000E-8	1.420000E-7	-3.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:06	-1.000000E-5	-1.800000E-4	-7.069500E-2	6.900000E-6	-5.000000E-8	6.000000E-9	-1.340000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:07	-1.000000E-5	-1.800000E-4	-6.860500E-2	6.950000E-6	1.500000E-7	2.600000E-8	-2.300000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:07	-1.000000E-5	-1.800000E-4	-6.684500E-2	6.900000E-6	-5.000000E-8	1.760000E-7	-2.240000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:08	-1.000000E-5	-1.800000E-4	-6.526000E-2	6.800000E-6	3.500000E-7	2.260000E-7	-1.960000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:08	-1.000000E-5	-1.800000E-4	-6.367000E-2	6.950000E-6	4.000000E-7	8.800000E-8	-1.860000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:09	-1.000000E-5	-1.800000E-4	-6.192500E-2	6.950000E-6	3.000000E-7	-1.820000E-7	-1.300000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:09	-1.000000E-5	-1.800000E-4	-6.049000E-2	6.900000E-6	1.000000E-7	-3.540000E-7	-5.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:10	-1.000000E-5	-1.800000E-4	-5.825500E-2	6.700000E-6	2.500000E-7	-3.220000E-7	-5.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:10	-1.000000E-5	-1.800000E-4	-5.648000E-2	6.800000E-6	2.000000E-7	-1.640000E-7	-1.160000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:11	-1.000000E-5	-1.800000E-4	-5.442000E-2	7.050000E-6	5.000000E-8	-2.000000E-9	-1.780000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:12	-1.000000E-5	-1.800000E-4	-5.283500E-2	6.850000E-6	1.500000E-7	3.200000E-8	-1.560000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:12	-1.000000E-5	-1.800000E-4	-5.141000E-2	6.550000E-6	2.000000E-7	1.400000E-8	-7.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:12	-1.000000E-5	-1.800000E-4	-4.999000E-2	6.900000E-6	1.500000E-7	-5.800000E-8	-1.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:13	-1.000000E-5	-1.800000E-4	-4.840000E-2	7.050000E-6	2.500000E-7	-1.520000E-7	-5.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:14	-1.000000E-5	-1.800000E-4	-4.634500E-2	6.700000E-6	1.000000E-7	-1.520000E-7	-2.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:14	-1.000000E-5	-1.800000E-4	-4.475500E-2	7.000000E-6	3.500000E-7	-3.600000E-8	-2.200000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:15	-1.000000E-5	-1.800000E-4	-4.317500E-2	6.800000E-6	2.500000E-7	2.600000E-8	-7.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:15	-1.000000E-5	-1.800000E-4	-4.159000E-2	6.800000E-6	1.500000E-7	2.000000E-9	3.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:16	-1.000000E-5	-1.800000E-4	-4.010500E-2	6.750000E-6	2.500000E-7	-5.000000E-8	5.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:16	-1.000000E-5	-1.800000E-4	-3.868500E-2	6.900000E-6	2.500000E-7	-8.400000E-8	9.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:16	-1.000000E-5	-1.800000E-4	-3.725500E-2	6.900000E-6	2.500000E-7	-1.380000E-7	1.800000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:17	-1.000000E-5	-1.800000E-4	-3.567500E-2	6.900000E-6	2.000000E-7	-2.100000E-7	2.340000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:18	-1.000000E-5	-1.800000E-4	-3.343000E-2	6.800000E-6	1.500000E-7	-1.300000E-7	1.700000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:18	-1.000000E-5	-1.800000E-4	-3.118500E-2	6.950000E-6	-1.000000E-7	-1.800000E-8	-4.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:19	-1.000000E-5	-1.800000E-4	-2.959500E-2	6.700000E-6	2.000000E-7	-7.400000E-8	-1.140000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:19	-1.000000E-5	-1.800000E-4	-2.801500E-2	6.900000E-6	2.500000E-7	-1.220000E-7	-1.540000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:20	-1.000000E-5	-1.800000E-4	-2.643000E-2	6.750000E-6	2.500000E-7	-7.200000E-8	-1.260000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:20	-1.000000E-5	-1.800000E-4	-2.469500E-2	6.850000E-6	0.000000E+0	7.600000E-8	-7.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:21	-1.000000E-5	-1.800000E-4	-2.310000E-2	6.850000E-6	0.000000E+0	2.020000E-7	-2.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:21	-1.000000E-5	-1.800000E-4	-2.152000E-2	7.050000E-6	3.500000E-7	2.040000E-7	3.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:22	-1.000000E-5	-1.800000E-4	-1.993500E-2	6.850000E-6	3.000000E-7	1.040000E-7	5.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:22	-1.000000E-5	-1.800000E-4	-1.835500E-2	6.850000E-6	2.000000E-7	2.800000E-8	7.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:23	-1.000000E-5	-1.800000E-4	-1.677000E-2	7.100000E-6	-1.000000E-7	9.000000E-8	1.600000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:23	-1.000000E-5	-1.800000E-4	-1.518000E-2	6.900000E-6	0.000000E+0	1.720000E-7	2.320000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:24	-1.000000E-5	-1.800000E-4	-1.360000E-2	6.600000E-6	1.000000E-7	1.940000E-7	1.540000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:24	-1.000000E-5	-1.800000E-4	-1.196000E-2	6.950000E-6	0.000000E+0	1.600000E-7	-1.140000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:25	-1.000000E-5	-1.800000E-4	-1.006500E-2	6.800000E-6	2.000000E-7	1.360000E-7	-2.440000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:26	-1.000000E-5	-1.800000E-4	-8.635000E-3	7.000000E-6	1.500000E-7	1.620000E-7	-2.020000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:26	-1.000000E-5	-1.800000E-4	-7.055000E-3	6.900000E-6	1.500000E-7	2.040000E-7	-1.300000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:27	-1.000000E-5	-1.800000E-4	-4.935000E-3	7.000000E-6	-1.500000E-7	1.040000E-7	-1.180000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:27	-1.000000E-5	-1.800000E-4	-3.355000E-3	6.950000E-6	1.500000E-7	-8.400000E-8	-1.820000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:28	-1.000000E-5	-1.800000E-4	-1.930000E-3	6.850000E-6	0.000000E+0	-2.300000E-7	-2.300000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:29	-1.000000E-5	-1.800000E-4	3.050000E-4	6.900000E-6	5.000000E-8	-1.980000E-7	-4.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:29	-1.000000E-5	-1.800000E-4	2.225000E-3	7.050000E-6	1.000000E-7	-5.000000E-8	7.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:29	-1.000000E-5	-1.800000E-4	3.820000E-3	6.900000E-6	5.000000E-8	5.600000E-8	1.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:30	-1.000000E-5	-1.800000E-4	5.410000E-3	7.000000E-6	5.000000E-8	9.000000E-8	-3.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:30	-1.000000E-5	-1.800000E-4	6.985000E-3	6.850000E-6	3.000000E-7	7.200000E-8	3.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:31	-1.000000E-5	-1.800000E-4	8.570000E-3	6.850000E-6	4.000000E-7	1.120000E-7	7.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:32	-1.000000E-5	-1.800000E-4	1.016500E-2	6.800000E-6	2.500000E-7	2.020000E-7	6.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:32	-1.000000E-5	-1.800000E-4	1.190000E-2	6.900000E-6	1.000000E-7	2.100000E-7	6.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:32	-1.000000E-5	-1.800000E-4	1.333000E-2	7.000000E-6	4.000000E-7	1.820000E-7	7.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:33	-1.000000E-5	-1.800000E-4	1.494000E-2	7.050000E-6	1.500000E-7	2.040000E-7	3.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:33	-1.000000E-5	-1.800000E-4	1.654500E-2	6.800000E-6	5.000000E-8	1.660000E-7	-5.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:34	-1.000000E-5	-1.800000E-4	1.814000E-2	6.750000E-6	1.500000E-7	-3.400000E-8	-1.340000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:35	-1.000000E-5	-1.800000E-4	2.019500E-2	6.650000E-6	1.500000E-7	-1.860000E-7	-4.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:35	-1.000000E-5	-1.800000E-4	2.162500E-2	6.650000E-6	2.000000E-7	-1.180000E-7	1.240000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:36	-1.000000E-5	-1.800000E-4	2.320500E-2	6.800000E-6	1.000000E-7	-5.400000E-8	2.420000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:36	-1.000000E-5	-1.800000E-4	2.479500E-2	6.850000E-6	0.000000E+0	-9.200000E-8	2.520000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:37	-1.000000E-5	-1.800000E-4	2.637500E-2	6.700000E-6	5.000000E-8	-1.480000E-7	1.900000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:37	-1.000000E-5	-1.800000E-4	2.796000E-2	6.800000E-6	1.000000E-7	-1.300000E-7	1.120000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:38	-1.000000E-5	-1.800000E-4	2.939000E-2	6.900000E-6	1.000000E-7	-5.800000E-8	8.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:38	-1.000000E-5	-1.800000E-4	3.097500E-2	6.850000E-6	3.000000E-7	-2.000000E-9	9.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:39	-1.000000E-5	-1.800000E-4	3.255500E-2	6.800000E-6	2.000000E-7	6.000000E-9	3.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:39	-1.000000E-5	-1.800000E-4	3.398000E-2	6.950000E-6	2.000000E-7	6.000000E-9	-8.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:39	-1.000000E-5	-1.800000E-4	3.556500E-2	7.000000E-6	1.000000E-7	1.600000E-8	-1.300000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:40	-1.000000E-5	-1.800000E-4	3.699500E-2	6.850000E-6	1.000000E-7	4.000000E-8	-6.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:41	-1.000000E-5	-1.800000E-4	3.873500E-2	7.050000E-6	0.000000E+0	7.200000E-8	-2.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:41	-1.000000E-5	-1.800000E-4	4.084000E-2	7.000000E-6	1.000000E-7	-4.200000E-8	-3.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:42	-1.000000E-5	-1.800000E-4	4.243500E-2	6.900000E-6	5.000000E-8	-1.900000E-7	2.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:42	-1.000000E-5	-1.800000E-4	4.418000E-2	6.850000E-6	1.000000E-7	-1.720000E-7	1.400000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:43	-1.000000E-5	-1.800000E-4	4.576000E-2	6.950000E-6	1.000000E-7	-7.200000E-8	2.040000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:43	-1.000000E-5	-1.800000E-4	4.719000E-2	6.950000E-6	5.000000E-8	-4.800000E-8	1.320000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:44	-1.000000E-5	-1.800000E-4	4.877500E-2	6.750000E-6	1.000000E-7	-1.260000E-7	-2.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:44	-1.000000E-5	-1.800000E-4	5.035000E-2	6.950000E-6	0.000000E+0	-2.240000E-7	-9.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:45	-1.000000E-5	-1.800000E-4	5.194500E-2	7.000000E-6	5.000000E-8	-2.280000E-7	-6.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:45	-1.000000E-5	-1.800000E-4	5.352000E-2	6.950000E-6	5.000000E-8	-1.040000E-7	-3.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:46	-1.000000E-5	-1.800000E-4	5.511000E-2	6.850000E-6	1.500000E-7	0.000000E+0	-5.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:46	-1.000000E-5	-1.800000E-4	5.669500E-2	6.800000E-6	5.000000E-8	1.800000E-8	-1.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:47	-1.000000E-5	-1.800000E-4	5.827500E-2	6.950000E-6	5.000000E-8	-6.400000E-8	-2.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:47	-1.000000E-5	-1.800000E-4	5.986500E-2	6.950000E-6	5.000000E-8	-1.320000E-7	-1.920000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:48	-1.000000E-5	-1.800000E-4	6.176500E-2	6.900000E-6	1.500000E-7	-1.220000E-7	-1.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:48	-1.000000E-5	-1.800000E-4	6.337500E-2	6.800000E-6	5.000000E-8	-8.200000E-8	-8.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:49	-1.000000E-5	-1.800000E-4	6.514000E-2	6.700000E-6	-5.000000E-8	-3.200000E-8	-1.940000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:49	-1.000000E-5	-1.800000E-4	6.672000E-2	6.750000E-6	1.500000E-7	8.200000E-8	-1.340000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:50	-1.000000E-5	-1.800000E-4	6.895000E-2	7.000000E-6	2.500000E-7	2.420000E-7	9.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:51	-1.000000E-5	-1.800000E-4	7.069000E-2	6.900000E-6	1.000000E-7	2.160000E-7	1.060000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:51	-1.000000E-5	-1.800000E-4	7.227500E-2	7.000000E-6	2.000000E-7	1.440000E-7	3.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:52	-1.000000E-5	-1.800000E-4	7.370500E-2	6.950000E-6	1.500000E-7	7.800000E-8	-7.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:52	-1.000000E-5	-1.800000E-4	7.528500E-2	6.900000E-6	1.500000E-7	3.400000E-8	-1.160000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	10:58:53	-1.000000E-5	-1.800000E-4	7.756000E-2	6.850000E-6	1.500000E-7	4.400000E-8	-1.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
