! Date:	28-Apr-25
!Time:	11:08
! User Name:	Aditya
! Sample Name:	CBS_Pt
! Sample ID:	D51_SiO2 Substrate
! Current Source:	Keithley_6221_Delta
! LockIn Specifications:
!LockIn Input Voltage (V)=	
!LockIn Input Frequency (Hz)=	
!Time Constant for Zi LockIn  1st Harmonic (s)=	
!Time Constant for Zi LockIn 2nd Harmonic (s)=	
!Time Constant of SR7265=	
!Time Constant of SR7225=	
! Measuring Insturment 1:	
! Measuring Insturment 1:	
! U1, th1 (volts):	
! U2, th2 (volts):	
! U3, th3 (volts):	
! U4 , th4(volts):	
! U5, th5 (volts):	
! Comments:	


! 
! 
date	time	Hx (T)	Hy (T)	Hz (T)	U1	th1	U2 (V)	th2	Av_HP34420A_10points (V)	Std_HP34420A_10points	Std_DeltaVolatge	Std_DeltaVolatge	U5(V)	th5	Tcryo (K)	Tsample (K)	Heater Power (%)	
28-Apr-25	11:08:01	-1.000000E-5	1.930000E-3	-8.000000E-5	-7.685000E-5	-9.000000E-7	-8.000000E-9	1.480000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:02	-1.000000E-5	9.610000E-3	-8.000000E-5	-7.680000E-5	-8.500000E-7	6.200000E-8	1.160000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:02	-1.000000E-5	1.874500E-2	-8.000000E-5	-7.680000E-5	-9.000000E-7	5.200000E-8	2.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:03	-1.000000E-5	2.759000E-2	-8.000000E-5	-7.690000E-5	-9.500000E-7	3.200000E-8	-1.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:03	-1.000000E-5	3.641500E-2	-8.000000E-5	-7.695000E-5	-8.500000E-7	3.800000E-8	-1.420000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:04	-1.000000E-5	4.556500E-2	-8.000000E-5	-7.690000E-5	-7.500000E-7	4.400000E-8	-1.140000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:04	-1.000000E-5	5.561000E-2	-8.000000E-5	-7.690000E-5	-7.500000E-7	2.000000E-9	-9.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:05	-1.000000E-5	6.434000E-2	-8.000000E-5	-7.690000E-5	-7.500000E-7	-4.600000E-8	-9.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:05	-1.000000E-5	7.357000E-2	-8.000000E-5	-7.685000E-5	-7.000000E-7	-4.200000E-8	-1.060000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:06	-1.000000E-5	8.242500E-2	-8.000000E-5	-7.690000E-5	-8.000000E-7	4.000000E-9	-1.020000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:06	-1.000000E-5	9.245000E-2	-8.000000E-5	-7.695000E-5	-8.500000E-7	1.400000E-8	-1.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:07	-1.000000E-5	1.014500E-1	-8.000000E-5	-7.690000E-5	-9.000000E-7	-4.000000E-9	-2.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:07	-1.000000E-5	1.095650E-1	-8.000000E-5	-7.675000E-5	-7.500000E-7	0.000000E+0	-3.100000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:08	-1.000000E-5	1.185300E-1	-8.000000E-5	-7.695000E-5	-7.500000E-7	5.600000E-8	-2.940000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:08	-1.000000E-5	1.275350E-1	-8.000000E-5	-7.685000E-5	-8.500000E-7	1.620000E-7	-1.420000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:09	-1.000000E-5	1.364750E-1	-8.000000E-5	-7.670000E-5	-8.000000E-7	2.140000E-7	2.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:09	-1.000000E-5	1.451950E-1	-8.000000E-5	-7.680000E-5	-8.500000E-7	1.680000E-7	4.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:10	-1.000000E-5	1.562900E-1	-8.000000E-5	-7.680000E-5	-6.000000E-7	1.100000E-7	4.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:11	-1.000000E-5	1.652650E-1	-8.000000E-5	-7.680000E-5	-9.000000E-7	1.840000E-7	7.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:11	-1.000000E-5	1.742250E-1	-8.000000E-5	-7.680000E-5	-1.050000E-6	2.800000E-7	6.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:12	-1.000000E-5	1.831800E-1	-8.000000E-5	-7.680000E-5	-8.500000E-7	2.260000E-7	1.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:12	-1.000000E-5	1.940050E-1	-8.000000E-5	-7.675000E-5	-8.000000E-7	1.120000E-7	1.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:13	-1.000000E-5	2.029900E-1	-8.000000E-5	-7.695000E-5	-1.000000E-6	5.400000E-8	3.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:13	-1.000000E-5	2.166400E-1	-8.000000E-5	-7.670000E-5	-4.500000E-7	3.000000E-8	1.240000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:14	-1.000000E-5	2.257650E-1	-8.000000E-5	-7.665000E-5	-5.500000E-7	2.400000E-8	2.260000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:14	-1.000000E-5	2.347500E-1	-8.000000E-5	-7.670000E-5	-8.500000E-7	7.800000E-8	3.360000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:15	-1.000000E-5	2.437500E-1	-8.000000E-5	-7.695000E-5	-9.500000E-7	1.840000E-7	3.900000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:15	-1.000000E-5	2.527400E-1	-8.000000E-5	-7.690000E-5	-9.500000E-7	2.220000E-7	3.380000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:16	-1.000000E-5	2.608050E-1	-8.000000E-5	-7.685000E-5	-9.000000E-7	1.700000E-7	1.660000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:16	-1.000000E-5	2.697900E-1	-8.000000E-5	-7.680000E-5	-7.000000E-7	1.020000E-7	-3.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:17	-1.000000E-5	2.787650E-1	-8.000000E-5	-7.705000E-5	-8.000000E-7	6.400000E-8	-1.040000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:18	-1.000000E-5	2.904650E-1	-8.000000E-5	-7.680000E-5	-9.000000E-7	8.000000E-9	9.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:18	-1.000000E-5	3.003800E-1	-8.000000E-5	-7.690000E-5	-9.500000E-7	-2.400000E-8	9.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:19	-1.000000E-5	3.093450E-1	-8.000000E-5	-7.675000E-5	-9.000000E-7	2.600000E-8	-6.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:19	-1.000000E-5	3.183150E-1	-8.000000E-5	-7.605000E-5	-9.500000E-7	1.260000E-7	-1.400000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:19	-1.000000E-5	3.263950E-1	-8.000000E-5	-7.370000E-5	-9.500000E-7	1.660000E-7	-7.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:20	-1.000000E-5	3.354000E-1	-8.000000E-5	-7.305000E-5	-9.500000E-7	1.360000E-7	-1.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:20	-1.000000E-5	3.443750E-1	-8.000000E-5	-7.305000E-5	-1.000000E-6	6.000000E-8	-6.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:21	-1.000000E-5	3.533550E-1	-8.000000E-5	-7.320000E-5	-8.500000E-7	-3.200000E-8	-1.760000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:22	-1.000000E-5	3.632400E-1	-8.000000E-5	-7.275000E-5	-8.000000E-7	-1.560000E-7	-3.060000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:22	-1.000000E-5	3.721900E-1	-8.000000E-5	-7.270000E-5	-7.000000E-7	-1.860000E-7	-3.900000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:23	-1.000000E-5	3.812150E-1	-8.000000E-5	-7.260000E-5	-7.000000E-7	-1.020000E-7	-4.260000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:23	-1.000000E-5	3.902450E-1	-8.000000E-5	-7.275000E-5	-8.000000E-7	-4.000000E-9	-4.240000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:24	-1.000000E-5	3.982950E-1	-8.000000E-5	-7.255000E-5	-6.500000E-7	-2.600000E-8	-3.960000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:24	-1.000000E-5	4.074500E-1	-8.000000E-5	-7.210000E-5	-9.500000E-7	-1.440000E-7	-2.880000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:25	-1.000000E-5	4.210900E-1	-8.000000E-5	-7.200000E-5	-1.050000E-6	-1.340000E-7	7.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:26	-1.000000E-5	4.318800E-1	-8.000000E-5	-7.190000E-5	-1.050000E-6	6.000000E-8	1.720000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:26	-1.000000E-5	4.438650E-1	-8.000000E-5	-7.170000E-5	-7.500000E-7	2.300000E-7	1.280000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:27	-1.000000E-5	4.537400E-1	-8.000000E-5	-7.135000E-5	-7.000000E-7	1.620000E-7	4.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:27	-1.000000E-5	4.627150E-1	-8.000000E-5	-7.100000E-5	-6.000000E-7	-2.600000E-8	2.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:28	-1.000000E-5	4.761900E-1	-8.000000E-5	-7.100000E-5	-8.000000E-7	-2.280000E-7	-2.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:28	-1.000000E-5	4.851900E-1	-8.000000E-5	-7.080000E-5	-8.000000E-7	-1.840000E-7	-8.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:29	-1.000000E-5	4.943500E-1	-8.000000E-5	-7.075000E-5	-8.000000E-7	-1.100000E-7	-1.720000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:29	-1.000000E-5	5.031700E-1	-8.000000E-5	-7.095000E-5	-8.000000E-7	-9.000000E-8	-2.660000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:30	-1.000000E-5	5.112550E-1	-8.000000E-5	-7.080000E-5	-7.500000E-7	-8.000000E-8	-3.460000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:30	-1.000000E-5	5.205350E-1	-8.000000E-5	-7.090000E-5	-6.500000E-7	2.400000E-8	-3.900000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:31	-1.000000E-5	5.292450E-1	-8.000000E-5	-7.080000E-5	-5.000000E-7	1.880000E-7	-2.940000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:31	-1.000000E-5	5.385100E-1	-8.000000E-5	-7.090000E-5	-9.000000E-7	2.360000E-7	-7.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:32	-1.000000E-5	5.483600E-1	-8.000000E-5	-7.095000E-5	-8.500000E-7	1.280000E-7	3.000000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:32	-1.000000E-5	5.573450E-1	-8.000000E-5	-7.070000E-5	-8.500000E-7	5.400000E-8	-4.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:33	-1.000000E-5	5.663300E-1	-8.000000E-5	-7.080000E-5	-9.500000E-7	1.020000E-7	-1.260000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:33	-1.000000E-5	5.753350E-1	-8.000000E-5	-7.080000E-5	-7.000000E-7	1.460000E-7	-8.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:34	-1.000000E-5	5.843400E-1	-8.000000E-5	-7.080000E-5	-6.500000E-7	4.400000E-8	3.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:34	-1.000000E-5	5.933200E-1	-8.000000E-5	-7.080000E-5	-9.000000E-7	-1.700000E-7	5.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:35	-1.000000E-5	6.023200E-1	-8.000000E-5	-7.075000E-5	-9.000000E-7	-2.320000E-7	-6.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:35	-1.000000E-5	6.113000E-1	-8.000000E-5	-7.055000E-5	-8.000000E-7	-1.620000E-7	-1.700000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:36	-1.000000E-5	6.202950E-1	-8.000000E-5	-7.080000E-5	-9.500000E-7	-8.600000E-8	-1.820000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:36	-1.000000E-5	6.292750E-1	-8.000000E-5	-7.060000E-5	-1.050000E-6	-6.000000E-8	-1.180000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:37	-1.000000E-5	6.400400E-1	-8.000000E-5	-7.085000E-5	-6.000000E-7	7.000000E-8	-1.200000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:37	-1.000000E-5	6.490300E-1	-8.000000E-5	-7.070000E-5	-7.000000E-7	1.940000E-7	6.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:38	-1.000000E-5	6.579950E-1	-8.000000E-5	-7.045000E-5	-9.500000E-7	1.680000E-7	6.000000E-9	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:39	-1.000000E-5	6.670000E-1	-8.000000E-5	-7.065000E-5	-8.000000E-7	4.000000E-8	7.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:39	-1.000000E-5	6.807700E-1	-8.000000E-5	-7.080000E-5	-6.000000E-7	0.000000E+0	2.080000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:40	-1.000000E-5	6.906700E-1	-8.000000E-5	-7.080000E-5	-7.000000E-7	1.240000E-7	1.540000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:40	-1.000000E-5	6.996400E-1	-8.000000E-5	-7.075000E-5	-7.500000E-7	2.300000E-7	6.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:41	-1.000000E-5	7.086300E-1	-8.000000E-5	-7.060000E-5	-7.500000E-7	2.240000E-7	0.000000E+0	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:41	-1.000000E-5	7.185300E-1	-8.000000E-5	-7.050000E-5	-8.500000E-7	8.600000E-8	-6.600000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:42	-1.000000E-5	7.275000E-1	-8.000000E-5	-7.050000E-5	-7.000000E-7	-5.000000E-8	-1.200000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:42	-1.000000E-5	7.364550E-1	-8.000000E-5	-7.025000E-5	-6.000000E-7	-1.360000E-7	-1.940000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:43	-1.000000E-5	7.454200E-1	-8.000000E-5	-6.500000E-5	-6.000000E-7	-1.480000E-7	-2.600000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:43	-1.000000E-5	7.544150E-1	-8.000000E-5	-6.165000E-5	-6.000000E-7	-1.440000E-7	-2.500000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:44	-1.000000E-5	7.625100E-1	-8.000000E-5	-6.175000E-5	-5.000000E-7	-1.580000E-7	-1.780000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:44	-1.000000E-5	7.715350E-1	-8.000000E-5	-6.165000E-5	-5.000000E-7	-1.880000E-7	-8.800000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:45	-1.000000E-5	7.795950E-1	-8.000000E-5	-6.160000E-5	-7.500000E-7	-2.180000E-7	4.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:45	-1.000000E-5	7.886100E-1	-8.000000E-5	-6.145000E-5	-5.000000E-7	-2.200000E-7	1.840000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:46	-1.000000E-5	7.975800E-1	-8.000000E-5	-6.140000E-5	-4.000000E-7	-2.060000E-7	2.360000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:46	-1.000000E-5	8.065900E-1	-8.000000E-5	-6.145000E-5	-5.500000E-7	-1.780000E-7	1.320000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:47	-1.000000E-5	8.155900E-1	-8.000000E-5	-6.145000E-5	-5.500000E-7	-1.060000E-7	-6.400000E-8	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:47	-1.000000E-5	8.236700E-1	-8.000000E-5	-6.120000E-5	-5.500000E-7	-1.800000E-8	-2.020000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:48	-1.000000E-5	8.326550E-1	-8.000000E-5	-6.135000E-5	-6.000000E-7	4.800000E-8	-1.940000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:48	-1.000000E-5	8.425200E-1	-8.000000E-5	-5.785000E-5	-5.500000E-7	-2.400000E-8	-1.220000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
28-Apr-25	11:08:49	-1.000000E-5	8.514950E-1	-8.000000E-5	-5.225000E-5	-4.500000E-7	-1.820000E-7	-1.140000E-7	0.000000E+0	0.000000E+0	1.964247E-4	2.976042E-9	0.000000E+0	0.000000E+0	1.999959E+1	0.000000E+0	4.000000E+0
